region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-217,2020-07-29,48,1,3,36,50,8,670,816,291,174,348,3,0,0,0,0,0,8,2,0,5,1,0,34,5,2,26,1,11711,4408,2511,4756,36,181,78,32,69,2,6062,3446,6575,57,16140,2,1808
CXB-217,2020-07-30,35,0,2,54,46,7,628,772,299,158,313,2,0,0,0,0,0,3,1,0,1,1,0,36,6,2,26,2,12291,4638,2625,4990,38,192,69,44,79,0,5763,3288,6262,55,15368,2,2000
CXB-217,2020-07-31,49,0,1,35,60,8,618,771,302,156,310,3,0,0,0,0,0,8,0,0,8,0,0,39,6,1,30,2,12847,4856,2730,5221,40,215,84,51,79,1,5461,3132,5952,52,14597,2,2215
CXB-217,2020-08-01,39,0,1,43,62,7,620,772,290,162,316,4,1,0,0,1,0,6,2,0,4,0,0,43,8,1,32,2,13389,5069,2826,5451,43,229,77,66,85,1,5171,2970,5636,48,13825,3,2444
CXB-217,2020-08-02,40,0,1,41,43,5,715,845,293,181,367,4,0,0,0,0,0,8,1,0,7,0,0,48,9,1,37,1,13975,5257,2963,5710,45,259,105,44,108,2,4878,2789,5269,44,12980,3,2703
CXB-217,2020-08-03,59,0,2,34,53,5,678,831,319,184,326,2,0,0,0,0,0,4,1,1,2,0,0,47,8,1,37,1,14525,5462,3079,5938,46,281,114,68,98,1,4559,2605,4943,42,12149,3,2984
CXB-217,2020-08-04,42,0,0,30,45,6,680,803,308,179,312,4,0,0,0,0,0,5,0,0,5,0,0,48,7,0,40,1,15038,5654,3198,6137,49,290,116,60,113,1,4251,2426,4631,38,11346,3,3274
CXB-217,2020-08-05,39,0,0,35,50,2,599,725,280,168,275,2,1,0,0,1,0,9,1,0,8,0,0,49,8,0,40,1,15469,5832,3305,6283,49,293,102,61,128,2,3971,2258,4356,36,10621,4,3567
CXB-217,2020-08-06,35,1,1,23,37,4,569,670,245,137,287,1,1,0,0,1,0,8,1,1,6,0,0,53,8,1,43,1,15768,5946,3352,6423,47,370,131,90,146,3,3726,2121,4069,35,9951,5,3937
CXB-217,2020-08-07,36,0,1,26,36,2,544,645,253,140,250,2,0,0,0,0,0,11,1,1,9,0,0,60,8,2,49,1,15997,6029,3393,6526,49,416,170,99,147,0,3473,1981,3819,33,9306,5,4353
CXB-217,2020-08-08,19,1,0,31,41,2,532,626,226,155,242,3,2,0,0,2,0,9,1,1,6,1,0,62,9,3,48,2,16179,6080,3442,6606,51,442,175,106,160,1,3247,1826,3577,30,8680,7,4795
CXB-217,2020-08-09,26,2,1,19,28,3,481,560,212,110,236,2,1,0,0,0,1,7,0,0,7,0,0,63,9,3,51,0,16305,6121,3471,6661,52,433,171,81,181,0,3035,1716,3341,28,8120,8,5228
CXB-217,2020-08-10,30,0,0,21,28,2,457,538,209,116,210,3,1,0,0,1,0,4,0,0,4,0,0,57,7,3,47,0,16324,6146,3476,6650,52,518,184,111,220,3,2826,1600,3131,25,7582,9,5746
CXB-217,2020-08-11,17,0,0,21,26,1,415,480,167,96,216,1,4,0,0,4,0,7,0,0,7,0,0,54,5,3,46,0,16259,6096,3446,6665,52,541,217,126,197,1,2659,1504,2915,24,7102,13,6287
CXB-217,2020-08-12,13,0,0,18,23,1,402,457,172,103,181,1,1,0,0,1,0,7,0,0,7,0,0,58,4,3,51,0,16129,6033,3433,6610,53,586,235,116,235,0,2487,1401,2734,23,6645,14,6873
CXB-217,2020-08-13,7,0,0,22,21,1,374,425,167,93,164,1,0,0,0,0,0,5,0,0,5,0,0,59,4,3,52,0,15953,5988,3384,6528,53,601,212,142,246,1,2320,1308,2570,22,6220,14,7474
CXB-217,2020-08-14,13,0,0,16,20,0,328,377,163,73,139,2,2,0,0,2,0,6,0,0,6,0,0,54,2,3,49,0,15691,5892,3332,6415,52,637,259,125,250,3,2157,1235,2431,20,5843,16,8111
CXB-217,2020-08-15,10,0,0,12,20,3,316,361,128,84,148,1,1,0,0,1,0,8,0,0,7,1,0,57,2,1,53,1,15358,5753,3266,6289,50,693,267,150,273,3,2029,1151,2283,19,5482,17,8804
CXB-217,2020-08-16,10,0,0,18,10,2,235,275,116,65,93,1,0,0,0,0,0,4,0,0,4,0,0,57,2,0,54,1,14933,5622,3175,6086,50,700,247,156,296,1,1913,1086,2190,18,5207,17,9504
CXB-217,2020-08-17,6,0,0,14,15,1,242,278,106,54,118,0,1,0,0,1,0,5,0,1,3,1,0,58,1,1,54,2,14536,5465,3105,5920,46,674,263,124,283,4,1807,1032,2072,18,4929,18,10178
CXB-217,2020-08-18,7,0,0,3,12,1,205,228,72,52,103,1,3,0,0,3,0,9,0,0,8,1,0,59,1,0,55,3,14044,5286,2994,5718,46,717,251,163,302,1,1735,980,1969,17,4701,21,10895
CXB-217,2020-08-19,5,0,0,9,9,1,209,233,89,43,101,0,1,0,0,1,0,12,0,1,11,0,0,67,1,1,62,3,13544,5093,2890,5521,40,732,282,147,297,6,1646,937,1868,17,4468,22,11627
CXB-217,2020-08-20,7,0,0,7,7,3,155,179,66,35,76,2,0,0,0,0,0,5,2,0,3,0,0,65,3,1,58,3,12987,4860,2778,5308,41,736,299,147,289,1,1580,902,1792,15,4289,22,12363
CXB-217,2020-08-21,3,0,0,7,10,0,152,172,60,38,73,1,1,0,0,1,0,8,0,0,8,0,0,65,3,1,58,3,12447,4656,2646,5103,42,711,264,170,277,0,1520,864,1719,14,4117,23,13074
CXB-217,2020-08-22,9,0,0,6,2,1,130,148,59,26,62,1,1,0,0,1,0,2,0,0,2,0,0,60,3,1,53,3,11848,4424,2530,4853,41,746,291,142,311,2,1461,838,1657,13,3969,24,13820
CXB-217,2020-08-23,3,0,0,5,8,0,120,136,54,32,50,0,3,0,0,3,0,4,0,0,4,0,0,57,2,1,52,2,11165,4181,2396,4550,38,816,297,166,350,3,1407,806,1607,13,3833,27,14636
CXB-217,2020-08-24,3,0,0,4,4,0,107,118,41,22,55,0,2,0,0,2,0,6,1,0,5,0,0,54,3,1,48,2,10503,3947,2239,4282,35,778,275,179,321,3,1366,784,1552,13,3715,29,15414
CXB-217,2020-08-25,10,0,0,2,1,0,112,125,49,26,50,0,1,0,0,1,0,1,0,0,1,0,0,53,3,1,47,2,9884,3720,2107,4025,32,743,276,158,306,3,1317,758,1502,13,3590,30,16157
CXB-217,2020-08-26,2,0,0,4,6,0,84,96,38,21,37,0,1,0,0,1,0,3,1,0,2,0,0,44,3,1,38,2,9226,3468,1966,3762,30,753,290,162,299,2,1279,737,1465,13,3494,31,16910
CXB-217,2020-08-27,1,0,0,1,4,0,91,97,32,28,37,0,1,0,1,0,0,5,0,0,5,0,0,43,3,0,39,1,8590,3219,1816,3526,29,732,281,177,273,1,1247,709,1428,13,3397,32,17642
CXB-217,2020-08-28,2,0,0,2,1,0,60,65,25,10,29,1,3,0,0,3,0,1,0,0,1,0,0,38,2,0,35,1,7914,2965,1668,3255,26,738,279,158,297,4,1222,699,1399,12,3332,35,18380
CXB-217,2020-08-29,0,0,0,2,3,0,53,58,24,9,25,0,0,0,0,0,0,4,0,0,3,1,0,40,2,0,36,2,7299,2732,1548,2995,24,673,257,129,285,2,1198,690,1374,12,3274,35,19053
CXB-217,2020-08-30,1,1,0,1,2,0,56,61,26,16,19,0,3,0,0,2,1,3,0,0,3,0,0,37,2,0,34,1,6734,2533,1406,2775,20,623,225,158,237,3,1172,674,1355,12,3213,38,19676
CXB-217,2020-08-31,1,0,0,1,6,0,43,51,20,5,25,1,0,0,0,0,0,3,0,0,3,0,0,34,2,0,31,1,6169,2304,1271,2575,19,616,249,140,225,2,1152,669,1330,11,3162,38,20292
CXB-217,2020-09-01,2,0,0,1,0,0,39,42,13,8,21,0,0,0,0,0,0,3,0,0,3,0,0,36,2,0,34,0,5608,2114,1144,2332,18,603,203,135,264,1,1139,661,1309,11,3120,38,20895
CXB-217,2020-09-02,2,0,0,1,1,0,40,44,12,8,24,0,1,0,0,1,0,2,0,0,2,0,0,32,2,0,30,0,5105,1917,1049,2124,15,546,209,103,231,3,1127,653,1285,11,3076,39,21441
CXB-217,2020-09-03,1,0,0,1,3,0,25,30,8,9,13,0,1,0,0,1,0,4,0,0,4,0,0,32,2,0,30,0,4650,1733,952,1950,15,484,192,106,186,0,1119,644,1272,11,3046,40,21925
CXB-217,2020-09-04,1,0,0,0,0,1,25,27,7,5,15,0,0,0,0,0,0,1,1,0,0,0,0,32,3,0,29,0,4179,1551,850,1765,13,498,189,107,200,2,1112,639,1257,11,3019,40,22423
CXB-217,2020-09-05,1,0,0,0,2,0,29,32,14,7,11,0,0,0,0,0,0,1,0,0,1,0,0,32,3,0,29,0,3787,1404,775,1595,13,424,161,82,181,0,1098,632,1246,11,2987,40,22847
CXB-217,2020-09-06,0,0,0,2,1,0,24,27,13,8,6,0,1,0,0,1,0,8,0,0,8,0,0,35,2,0,33,0,3440,1279,706,1442,13,373,138,77,158,0,1085,624,1240,11,2960,41,23220
CXB-217,2020-09-07,1,0,0,0,0,0,15,16,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,28,0,3107,1148,642,1306,11,349,134,74,139,2,1082,614,1237,11,2944,41,23569
CXB-217,2020-09-08,1,0,0,0,1,0,26,28,9,4,15,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,27,0,2789,1024,570,1185,10,346,133,76,136,1,1073,610,1222,11,2916,41,23915
CXB-217,2020-09-09,0,0,0,0,0,0,15,15,6,4,5,0,0,0,0,0,0,1,0,0,0,1,0,29,2,0,26,1,2500,906,507,1080,7,304,124,67,110,3,1067,606,1217,11,2901,41,24219
CXB-217,2020-09-10,0,0,0,0,3,0,9,12,4,6,2,0,0,0,0,0,0,1,0,0,1,0,0,27,1,0,26,0,2240,820,450,963,7,272,90,63,119,0,1063,600,1215,11,2889,41,24491
CXB-217,2020-09-11,0,0,0,1,1,0,6,8,4,2,2,0,1,0,0,1,0,0,0,0,0,0,0,25,0,0,25,0,2023,758,391,867,7,224,66,61,97,0,1059,598,1213,11,2881,42,24715
CXB-217,2020-09-12,0,0,0,1,1,0,6,8,3,2,3,0,2,0,0,2,0,2,0,0,2,0,0,25,0,0,25,0,1808,674,345,782,7,221,87,48,86,0,1056,596,1210,11,2873,44,24936
CXB-217,2020-09-13,0,0,1,1,1,0,7,10,7,0,3,0,1,0,0,1,0,1,0,0,1,0,0,23,0,0,23,0,1598,588,306,700,4,219,93,39,84,3,1049,596,1207,11,2863,45,25155
CXB-217,2020-09-14,0,0,0,0,0,0,16,16,5,2,9,0,0,0,0,0,0,1,0,0,1,0,0,23,0,0,23,0,1410,511,273,622,4,204,82,35,87,0,1044,594,1198,11,2847,45,25359
CXB-217,2020-09-15,0,0,0,0,0,0,6,6,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0,23,0,0,23,0,1257,455,250,548,4,159,59,24,76,0,1041,593,1196,11,2841,45,25518
CXB-217,2020-09-16,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,0,1117,400,230,484,3,143,57,20,65,1,1039,593,1195,11,2838,45,25661
CXB-217,2020-09-17,1,0,0,0,0,0,8,9,2,4,3,0,1,0,0,1,0,1,0,0,1,0,0,22,0,0,22,0,980,348,205,424,3,145,54,29,62,0,1037,589,1192,11,2829,46,25806
CXB-217,2020-09-18,1,0,0,0,0,0,11,12,4,5,3,0,1,0,0,1,0,1,0,0,1,0,0,18,0,0,18,0,885,313,179,391,2,106,39,31,35,1,1033,584,1189,11,2817,47,25912
CXB-217,2020-09-19,1,0,0,0,0,0,9,10,2,2,5,1,0,0,0,0,0,1,0,0,1,0,0,18,0,0,18,0,785,275,158,350,2,110,40,23,46,1,1031,582,1184,10,2807,47,26022
CXB-217,2020-09-20,0,0,0,0,1,0,9,10,2,2,6,0,0,0,0,0,0,3,0,0,3,0,0,19,0,0,19,0,697,236,139,320,2,98,41,21,36,0,1029,580,1178,10,2797,47,26120
CXB-217,2020-09-21,0,0,0,0,0,0,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,624,211,131,280,2,77,28,8,41,0,1026,580,1177,10,2793,47,26197
CXB-217,2020-09-22,0,0,0,0,0,0,4,4,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,16,0,0,16,0,559,182,120,255,2,68,29,12,27,0,1026,579,1174,10,2789,48,26265
CXB-217,2020-09-23,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,499,154,111,232,2,61,28,10,23,0,1026,578,1174,10,2788,48,26326
CXB-217,2020-09-24,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,439,135,95,207,2,63,21,16,26,0,1024,578,1173,10,2785,48,26389
CXB-217,2020-09-25,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,13,0,0,13,0,397,117,91,187,2,46,19,6,21,0,1023,576,1172,10,2781,48,26435
CXB-217,2020-09-26,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,357,104,85,166,2,43,15,6,22,0,1021,576,1171,10,2778,48,26478
CXB-217,2020-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,327,98,76,151,2,30,6,9,15,0,1021,575,1171,10,2777,48,26508
CXB-217,2020-09-28,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,293,93,70,128,2,35,5,7,23,0,1021,575,1171,10,2777,48,26543
CXB-217,2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,249,76,60,111,2,44,17,10,17,0,1021,575,1171,10,2777,48,26587
CXB-217,2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,10,0,222,69,49,102,2,27,7,11,9,0,1021,575,1171,10,2777,48,26614
CXB-217,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,207,64,44,97,2,15,5,5,5,0,1021,575,1171,10,2777,48,26629
CXB-217,2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,178,55,36,85,2,29,9,8,12,0,1021,575,1171,10,2777,48,26658
CXB-217,2020-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,163,47,34,80,2,15,8,2,5,0,1021,575,1171,10,2777,48,26673
CXB-217,2020-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,10,0,146,42,32,70,2,17,5,2,10,0,1021,575,1171,10,2777,48,26690
CXB-217,2020-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,129,35,29,63,2,17,7,3,7,0,1021,575,1171,10,2777,48,26707
CXB-217,2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,112,31,25,55,1,17,4,4,8,1,1021,575,1171,10,2777,48,26724
CXB-217,2020-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,107,30,23,53,1,5,1,2,2,0,1021,575,1171,10,2777,48,26729
CXB-217,2020-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,94,27,20,46,1,13,3,3,7,0,1021,575,1171,10,2777,48,26742
CXB-217,2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,84,26,19,38,1,10,1,1,8,0,1021,575,1171,10,2777,48,26752
CXB-217,2020-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,74,21,16,36,1,10,5,3,2,0,1021,575,1171,10,2777,48,26762
CXB-217,2020-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,67,20,13,33,1,7,1,3,3,0,1021,575,1171,10,2777,48,26769
CXB-217,2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,59,18,10,31,0,8,2,3,2,1,1021,575,1171,10,2777,48,26777
CXB-217,2020-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,51,14,9,28,0,8,4,1,3,0,1021,575,1171,10,2777,48,26785
CXB-217,2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,45,12,8,25,0,6,2,1,3,0,1021,575,1171,10,2777,48,26791
CXB-217,2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,42,12,7,23,0,3,0,1,2,0,1021,575,1171,10,2777,48,26794
CXB-217,2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,33,10,5,18,0,9,2,2,5,0,1021,575,1171,10,2777,48,26803
CXB-217,2020-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,24,5,3,16,0,9,5,2,2,0,1021,575,1171,10,2777,48,26812
CXB-217,2020-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,20,3,2,15,0,4,2,1,1,0,1021,575,1171,10,2777,48,26816
CXB-217,2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,16,2,2,12,0,4,1,0,3,0,1021,575,1171,10,2777,48,26820
CXB-217,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,15,2,1,12,0,1,0,1,0,0,1021,575,1171,10,2777,48,26821
CXB-217,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,11,1,1,9,0,4,1,0,3,0,1021,575,1171,10,2777,48,26825
CXB-217,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,9,1,1,7,0,2,0,0,2,0,1021,575,1171,10,2777,48,26827
CXB-217,2020-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,1,0,5,0,3,0,1,2,0,1021,575,1171,10,2777,48,26830
CXB-217,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,0,0,5,0,1,1,0,0,0,1021,575,1171,10,2777,48,26831
CXB-217,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,0,0,5,0,0,0,0,0,0,1021,575,1171,10,2777,48,26831
CXB-217,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,5,0,0,0,0,0,0,1021,575,1171,10,2777,48,26831
CXB-217,2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,0,0,1,0,1021,575,1171,10,2777,48,26832
CXB-217,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,1021,575,1171,10,2777,48,26832
CXB-217,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,1,0,1021,575,1171,10,2777,48,26833
CXB-217,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,1021,575,1171,10,2777,48,26834
CXB-217,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1021,575,1171,10,2777,48,26834
CXB-217,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1021,575,1171,10,2777,48,26835
CXB-217,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1021,575,1171,10,2777,48,26835
CXB-217,2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1021,575,1171,10,2777,48,26835
CXB-217,2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1021,575,1171,10,2777,48,26835
CXB-217,2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1021,575,1171,10,2777,48,26835
CXB-217,2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1021,575,1171,10,2777,48,26835
CXB-217,2020-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
CXB-217,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,575,1171,10,2777,48,26836
